Median_rooms,Total_population,Renter_occupied,Total_Household,PerCapita_income,Nonfamily_households,Gini_Index,Poverty_Status,Unemployment_ 16YearsAndOver,Median_Price,State,Year
0.42105263157894735,0.053711439221557106,0.02341584334352122,0.06133343700190491,0.2857117307245184,0.08313440900665513,0.45491388044579506,0.05342929641409976,0.02650679686630757,0.18856920684292378,Florida,2020
0.3421052631578949,0.025318116517292134,0.015057484540479067,0.023510477005014966,0.2212365639475614,0.031517821111741895,0.5265113137453561,0.02382921114682613,0.01681381756778868,0.15882581648522548,Florida,2020
0.42105263157894735,0.34881661318962714,0.3518729120761959,0.34900905804144144,0.3583066549818468,0.4938168163443979,0.5133400878081726,0.3459513939142353,0.16874030538447943,0.28868584758942456,Florida,2020
0.26315789473684226,0.00357938668359062,0.0022411862961120195,0.0035843408622633437,0.2506036163325166,0.0051845721360026815,0.558595069233367,0.0030456871775597473,0.0022907108402981853,0.28518662519440124,Florida,2020
0.23684210526315796,0.004266000912537214,0.0018658042504797782,0.004083505034405007,0.17757945379428755,0.0046613270589522795,0.3758865248226948,0.0038418890440902855,0.0029059303231211264,0.04860031104199067,Florida,2020
0.2894736842105263,0.009149328091035538,0.005579643187149052,0.008112584068732264,0.1427574982562195,0.006511494292182787,0.6720702465383313,0.008571230896671398,0.005543520233521608,0.09136858475894247,Florida,2020
0.26315789473684226,0.03772950716356456,0.02157447224394058,0.041282898573261284,0.2822241696922003,0.0523347674124334,0.6001350894967914,0.037661208439216214,0.020681846443835042,0.1426905132192846,Florida,2020
0.3947368421052633,0.05703799855084962,0.026803166536356532,0.05757648796796641,0.4663495072702234,0.07887321053603552,0.6676798378926037,0.057397216472290936,0.02636935421588968,0.3374805598755832,Florida,2020
0.3157894736842104,0.002349156787603646,0.0008618238680787548,0.0016078995451541422,0.08625900953266682,0.001405579912860885,0.23404255319148914,0.001835864238045285,0.002133633525534881,0.10400466562986002,Florida,2020
0.3157894736842104,0.106755428969887,0.1224367403511266,0.0953854527076935,0.3501690125731046,0.1857691018652148,0.5900033772374196,0.10334917135543176,0.06503655320012304,0.3223172628304821,Florida,2020
0.26315789473684226,0.00225959840991496,0.00091291136541332,0.00152548303075069,0.1320980809471858,0.0022639754314206957,0.4555893279297534,0.0017558326741948691,0.0014660549377908385,0.07115085536547433,Florida,2020
0.368421052631579,0.13194492049206247,0.08122689956642264,0.1462582124946546,0.264535975533418,0.17420299173067585,0.4738264099966225,0.12979735933237221,0.0643166155074579,0.20334370139968894,Florida,2020
0.2894736842105263,0.014524304964335127,0.007896350131494775,0.014331143334758776,0.19555380680700377,0.01544085962668345,0.464370145221209,0.013487188405146702,0.005667873107709224,0.1349144634525661,Florida,2020
0.3157894736842104,0.09799934692409357,0.10252594356386383,0.07803444388290635,0.3151682077513279,0.17416537280356764,0.6521445457615667,0.09424988172905574,0.043595499734932035,0.30034992223950235,Florida,2020
0.5263157894736843,0.009758177638120763,0.0043246677091477725,0.009061151498658788,0.21197217105145497,0.007287812151597437,0.2593718338399187,0.008771309806297437,0.0038549390998160885,0.2155909797822706,Florida,2020
0.3947368421052633,0.009405840975279677,0.0067657616035254825,0.008181005325972865,0.15745890937706794,0.010899229153984528,0.44748395812225583,0.008023351265639345,0.003652047568246821,0.1395800933125972,Florida,2020
0.42105263157894735,0.21810929365344373,0.127521056933684,0.2306309528437585,0.3838642176238084,0.29692277176254933,0.4522120905099627,0.2190082443730144,0.09211930022056274,0.33611975116640747,Florida,2020
0.368421052631579,0.004467599400585409,0.0019035645745966309,0.003315320919021887,0.1307924811761129,0.005157212916287628,0.5116514690982774,0.003780930423026651,0.001256618518106433,0.08553654743390357,Florida,2020
0.26315789473684226,0.06771203038056045,0.03232727983509844,0.0783656649690938,0.3769427503442848,0.09754929789402407,0.4630192502532926,0.06729196000665683,0.02614028313185986,0.3157076205287714,Florida,2020
0.631578947368421,0.07853569472608035,0.03824676593929917,0.08858375772654822,0.35480120902115786,0.05993037078582519,0.31340763255656845,0.0790715590634811,0.03755456800465996,0.2892690513219285,Florida,2020
0.26315789473684226,0.012961640267215663,0.00830949250124387,0.011950394588500564,0.10720226065494606,0.013221342927299715,0.31543397500844295,0.012425087277412213,0.008364367011145945,0.10983670295489892,Florida,2020
0.3421052631578949,0.00535802343554782,0.0021256841282251762,0.005752050693931501,0.13792856759608677,0.005690717700731176,0.3522458628841607,0.004819096877460082,0.0014071509447545994,0.07367807153965786,Florida,2020
0.42105263157894735,0.11590586271990636,0.10055796431871492,0.1142355090774793,0.30345357966841346,0.16359787418862815,0.4400540357987164,0.11106847747429359,0.06055984972936888,0.21403576982892691,Florida,2020
0.44736842105263164,0.04078112595888275,0.022731715118345302,0.04815923492594176,0.3670523849551982,0.04172281006545694,0.4758527524484968,0.04100533107449854,0.012468011859337264,0.3608087091757387,Florida,2020
0.368421052631579,0.016063382269799954,0.010082006539199658,0.016556389223651984,0.15896124336022036,0.019801235268770135,0.41843971631205656,0.015011153931737565,0.005667873107709224,0.09914463452566097,Florida,2020
0.368421052631579,0.005912695692426309,0.0023255917264908667,0.005974419779963457,0.18915100245023522,0.006802186001655233,0.3221884498480241,0.0054896417091600605,0.0020289153156926782,0.15318818040435458,Florida,2020
0.2894736842105263,0.004743645593543541,0.002914208543606511,0.005161139835944485,0.27591078997728613,0.0058411934091639715,0.4623438027693343,0.003797759490191458,0.0017409402386266207,0.24027993779160184,Florida,2020
0.368421052631579,0.004494503769191476,0.0024255455256237115,0.003896901605567002,0.05961046626008262,0.0034506815865611514,0.3843296183721714,0.0033489843657966032,0.0028404814419697496,0.07542768273716952,Florida,2020
0.26315789473684226,0.01447307609808522,0.00820731750657474,0.013617385219453408,0.14170228748233862,0.01111810291170496,0.5295508274231677,0.014477111533707687,0.009084304703811089,0.11430793157076205,Florida,2020
0.47368421052631593,0.06947150237679826,0.03504380197597555,0.07953038137075769,0.2561300591991129,0.08445107145544209,0.36913204998311366,0.0695205024785476,0.03490388831802921,0.21636858475894244,Florida,2020
0.3947368421052633,0.5340907834478428,0.4881121614898003,0.5256960696652802,0.3830415109187487,0.687355936608688,0.5494765281999323,0.5341471122255693,0.2554600729100536,0.3617807153965785,Florida,2020
0.368421052631579,0.006386286290491996,0.0035339220982301515,0.006714613381020876,0.12213617584461575,0.006665389903079965,0.33907463694697726,0.005808646026750737,0.002650679686630757,0.07639968895800933,Florida,2020
0.3947368421052633,0.01666117522704707,0.01078390432866586,0.01685339968121914,0.15844258043746537,0.019920931855023496,0.4866599121918269,0.014022352740987567,0.006760869422937215,0.10536547433903576,Florida,2020
0.44736842105263164,0.004450645962833641,0.002852015068590518,0.004937215721338879,0.24316348613023805,0.005465004138081982,0.4900371496116176,0.0038258079354661365,0.0021794477423408448,0.17534992223950235,Florida,2020
0.3947368421052633,0.13043569597916055,0.07563615040159216,0.14572328266531898,0.30810366104483755,0.14659411913572226,0.36980749746707176,0.13060440659774228,0.06307963165369689,0.302099533437014,Florida,2020
0.3157894736842104,0.278024585433164,0.17522123107541404,0.291188430587412,0.4045391948205247,0.34469196938503316,0.5342789598108746,0.2786788808296356,0.11015701186588216,0.36586314152410576,Florida,2020
0.3421052631578949,0.014291379471745622,0.0074721017840642555,0.01574621933678031,0.18909734766512262,0.020433917224680753,0.4687605538669366,0.014377259068529831,0.0069703058426216205,0.13977449455676516,Florida,2020
0.3421052631578949,0.0060276842267426465,0.003929294903688962,0.0053710686933872405,0.1200078693684832,0.008778889626067866,0.6163458291117863,0.005299660239832906,0.0018260237841234103,0.08164852255054433,Florida,2020
0.3157894736842104,0.14434193757154534,0.0871397220840145,0.15322629553318043,0.41040545132616746,0.17420641163314024,0.5420466058763929,0.14475279035283073,0.06480093722797808,0.395800933125972,Florida,2020
0.368421052631579,0.05831171770019983,0.02944416802899993,0.06148738483069626,0.5644304544560299,0.08364739437631238,0.6683552853765617,0.057978754237652606,0.021238161933621744,0.4780326594090202,Florida,2020
0.1578947368421053,0.9963188926898987,0.9689787831402374,0.9623356529176224,0.3111798687246258,0.9660403685286896,0.6720702465383313,0.9969344919211127,0.46161750364877513,0.5124416796267496,Florida,2020
0.5789473684210527,0.030796288229080742,0.013118380837301869,0.03691015822415737,0.45763954715361366,0.03033111495660144,0.3958122255994594,0.03092733769767142,0.012376383425725336,0.3821928460342146,Florida,2020
0.42105263157894735,0.07563739397651728,0.05961022460729263,0.07945885005636978,0.39629424284155745,0.09325048049629625,0.4116852414724754,0.0743231442681132,0.025878487607254353,0.36450233281493,Florida,2020
0.3947368421052633,0.5055006534444594,0.4569199125737437,0.48007308634296153,0.34356947400425664,0.5419929823601431,0.5339412360688955,0.5004927176886584,0.26612824053772804,0.4096034214618973,Florida,2020
0.368421052631579,0.13321863964141267,0.08641339114364917,0.12525288652178984,0.21367123924668682,0.09652674705717393,0.37250928740290434,0.13425182642126146,0.06860351722287308,0.3392301710730949,Florida,2020
0.2894736842105263,0.5454049918291801,0.3869322624209255,0.5462286669517552,0.5143347700892458,0.7300192198518498,0.6811887875717662,0.5456402431613215,0.28912043248620667,0.49358475894245724,Florida,2020
0.368421052631579,0.19816467979747276,0.12428033264624352,0.2156155969365937,0.3093913758875395,0.23924269679828733,0.44613306315433965,0.19783952175530908,0.09419402975306138,0.24650077760497668,Florida,2020
0.23684210526315796,0.35704787577110497,0.2925358945198664,0.3611756016016794,0.43916441614651336,0.6159449532499334,0.5538669368456599,0.3565477225597385,0.16319678515095784,0.3357309486780715,Florida,2020
0.42105263157894735,0.02638176045971826,0.018682475655696924,0.027303191696147415,0.17988660955412875,0.038966368679165274,0.4809186085781827,0.026240629481907817,0.01613314920381436,0.109447900466563,Florida,2020
0.5526315789473686,0.09332056665760026,0.03733829696495842,0.10407339734867628,0.5586178527354998,0.08021723220453753,0.4714623438027692,0.09369003476137316,0.040643755195004946,0.5427682737169518,Florida,2020
0.44736842105263164,0.11746226201611756,0.06520763735873197,0.12599930023714184,0.2902187326739756,0.12527102727030226,0.41067207024653807,0.11803870311468634,0.051416641032521554,0.31609642301710733,Florida,2020
0.5526315789473686,0.06537577294776793,0.03310025588172578,0.07348287524783267,0.3598984136068535,0.06009452610411551,0.32894292468760544,0.06380871708281209,0.02917711121728374,0.3262052877138414,Florida,2020
0.2894736842105263,0.15684288659550646,0.09988272087568414,0.18179994557399992,0.5759483483268649,0.24434177137268046,0.5937183383991893,0.1568850518615753,0.04769259969500822,0.4319595645412131,Florida,2020
0.5,0.17119028612243184,0.1349553983936314,0.18571395249387707,0.4259653390088173,0.19765668283140567,0.42046605876393084,0.1722069825669563,0.07520076444293185,0.4210730948678072,Florida,2020
0.3421052631578949,0.04707748531869146,0.014653226952875116,0.06062123391517319,0.4235151038220092,0.06573736517034534,0.3559608240459302,0.044192756395513,0.00837745678737622,0.4276827371695179,Florida,2020
0.368421052631579,0.015511658436878297,0.007514304499253679,0.015603156708004511,0.2001323484699444,0.014517485961300385,0.49915569064505205,0.0150167636207925,0.006119470387653723,0.1166407465007776,Florida,2020
0.26315789473684226,0.007189363265733343,0.0032185123320776178,0.006991408467130583,0.13043478260869565,0.006176343850673379,0.47686592367443414,0.005873344440517661,0.003187360512072046,0.06765163297045101,Florida,2020
0.3421052631578949,0.004820673169415703,0.002347803681853721,0.0035019243478598915,0.15137803373097494,0.0030300335834422,0.5109760216143193,0.0026993823732350515,0.0007592070213559699,0.12733281493001555,Florida,2020
0.3947368421052633,0.20045781652989664,0.14058612907811502,0.2113112778447304,0.3158478350294207,0.28599618338884975,0.45761567038162765,0.19928869142783415,0.07533820709334973,0.28732503888024885,Florida,2020
0.368421052631579,0.011297254943585593,0.003673857417016135,0.012037476188624966,0.2883229302666642,0.009476549728801735,0.2421479229989867,0.010182707572519255,0.003187360512072046,0.24125194401244165,Florida,2020
0.3157894736842104,0.025373768019477286,0.014961973132418793,0.03018776970026824,0.4256076404414,0.02856302538251609,0.4613306315433974,0.02503978204488125,0.010929963152279912,0.38549766718507,Florida,2020
0.42105263157894735,0.008436915152466688,0.003958170445660673,0.008278972126112817,0.1283422459893048,0.009722782706237219,0.3444782168186422,0.007537552193481915,0.003933477757197741,0.1432737169517885,Florida,2020
0.3947368421052633,0.2592891939524876,0.1631668028999929,0.255898612136998,0.2436106093395096,0.25802138123020735,0.4451198919284023,0.2578486094515781,0.11057588470525097,0.22414463452566097,Florida,2020
0.3421052631578949,0.10097209537856658,0.10438286303219846,0.08132488434474984,0.35991629853522433,0.17727064424122624,0.6558595069233366,0.09751172892486568,0.043693673056659096,0.3182348367029549,Florida,2021
0.5526315789473686,0.009509035813768697,0.004133644893027223,0.008823232126890332,0.2412676837229267,0.006798766099190851,0.3009118541033433,0.008462402929005646,0.003926932869082603,0.24339035769828926,Florida,2021
0.2894736842105263,0.06603806267907068,0.05192710924728126,0.07366325856237609,0.3597195643231449,0.08426639672236548,0.3758865248226948,0.06609186052817091,0.026349719551544266,0.3164852255054432,Florida,2021
0.3947368421052633,0.009481394339173424,0.006219347501599261,0.008087703611553863,0.18702269597410262,0.00990403753684945,0.4343127321850724,0.008145642487036944,0.0036258680157862703,0.15610419906687403,Florida,2021
0.42105263157894735,0.22089997692858254,0.1281141161418722,0.23677642576682345,0.43065119024198306,0.30615650841638,0.4586288416075648,0.2218833970033041,0.08743316033012416,0.36625194401244165,Florida,2021
0.18421052631578938,0.7121730105693628,0.6066085009595565,0.7204307429149011,0.43374528285014213,0.9175700909010075,0.5721040189125293,0.7165117457539328,0.40793633132841595,0.49105754276827374,Florida,2021
0.3421052631578949,0.004297696470073128,0.0017880624067097876,0.0032593398903704852,0.139198397510418,0.005229030868039644,0.5251604187774397,0.0036612570565213564,0.0010340923221917521,0.1088646967340591,Florida,2021
